period,timeInPeriod,timeRemaining,homeTeamDefendingSide,event,sortOrder,period,periodType,xCoord,yCoord,zoneCode,reason,shotType,goalieInNetId,awaySOG,homeSOG,secondaryReason,typeCode,descKey,duration,awayScore,homeScore,gameId,seasonId,gameDate,gameType,venue,elapsedTime,normalized_xCoord,eventTeam,is_home,event_player1_Id,event_player2_Id,event_player3_Id,home_skaters,away_skaters,game_strength,home_skater_id1,home_skater_id2,home_skater_id3,home_skater_id4,home_skater_id5,home_skater_id6,away_skater_id1,away_skater_id2,away_skater_id3,away_skater_id4,away_skater_id5,away_skater_id6,home_skater_fullName1,home_skater_fullName2,home_skater_fullName3,home_skater_fullName4,home_skater_fullName5,home_skater_fullName6,away_skater_fullName1,away_skater_fullName2,away_skater_fullName3,away_skater_fullName4,away_skater_fullName5,away_skater_fullName6,home_goalie_id,away_goalie_id,home_goalie_fullName,away_goalie_fullName
3,11:16,08:44,right,hit,670,3,REG,11.0,-40.0,N,,,,27.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3076,89.0,VGK,1.0,8481604.0,8476469.0,,5,5,5v5,8475188.0,8481604.0,8478020.0,8477447.0,8476448.0,,8482087.0,8476469.0,8482111.0,8479543.0,8478133.0,,Brayden McNabb,Pavel Dorofeyev,Michael Amadio,Shea Theodore,William Karlsson,,Kaiden Guhle,Joel Armia,Justin Barron,Michael Pezzetta,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,11:26,08:34,right,giveaway,671,3,REG,-54.0,19.0,O,,,,27.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3086,154.0,VGK,1.0,8476448.0,,,5,5,5v5,8475188.0,8481604.0,8478020.0,8477447.0,8476448.0,,8482087.0,8476469.0,8482111.0,8479543.0,8478133.0,,Brayden McNabb,Pavel Dorofeyev,Michael Amadio,Shea Theodore,William Karlsson,,Kaiden Guhle,Joel Armia,Justin Barron,Michael Pezzetta,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,11:32,08:28,right,giveaway,672,3,REG,72.0,-5.0,O,,,,27.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3092,28.0,MTL,0.0,8478133.0,,,5,5,5v5,8475188.0,8481604.0,8478020.0,8477447.0,8476448.0,,8482087.0,8476469.0,8482111.0,8479543.0,8478133.0,,Brayden McNabb,Pavel Dorofeyev,Michael Amadio,Shea Theodore,William Karlsson,,Kaiden Guhle,Joel Armia,Justin Barron,Michael Pezzetta,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,11:34,08:26,right,hit,673,3,REG,55.0,40.0,O,,,,27.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3094,45.0,MTL,0.0,8479543.0,8475188.0,,5,5,5v5,8475188.0,8481604.0,8478020.0,8477447.0,8476448.0,,8482087.0,8476469.0,8482111.0,8479543.0,8478133.0,,Brayden McNabb,Pavel Dorofeyev,Michael Amadio,Shea Theodore,William Karlsson,,Kaiden Guhle,Joel Armia,Justin Barron,Michael Pezzetta,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,11:57,08:03,right,shot-on-goal,679,3,REG,-3.0,32.0,N,,wrist,8478499.0,28.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3117,103.0,MTL,0.0,8481540.0,,,5,5,5v5,8474565.0,8481604.0,8478020.0,8474166.0,8476448.0,,8480018.0,8482087.0,8481540.0,8480192.0,8481093.0,,Alex Pietrangelo,Pavel Dorofeyev,Michael Amadio,Alec Martinez,William Karlsson,,Nick Suzuki,Kaiden Guhle,Cole Caufield,Johnathan Kovacevic,Rafael Harvey-Pinard,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,12:09,07:51,right,delayed-penalty,685,3,REG,,,,,,,28.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3129,,VGK,1.0,,,,5,5,5v5,8474565.0,8478403.0,8474166.0,8477964.0,8476539.0,,8480018.0,8481540.0,8480192.0,8481093.0,8480887.0,,Alex Pietrangelo,Jack Eichel,Alec Martinez,Ivan Barbashev,Jonathan Marchessault,,Nick Suzuki,Cole Caufield,Johnathan Kovacevic,Rafael Harvey-Pinard,Jordan Harris,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,12:11,07:49,right,faceoff,690,3,REG,69.0,22.0,O,,,,28.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3131,31.0,MTL,0.0,8477497.0,8476905.0,,4,5,5v4,8475188.0,8474565.0,8476905.0,8475913.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Brayden McNabb,Alex Pietrangelo,Chandler Stephenson,Mark Stone,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,12:11,07:49,right,penalty,686,3,REG,-86.0,1.0,O,,,,28.0,17.0,,MIN,interference-goalkeeper,2.0,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3131,186.0,VGK,1.0,8478403.0,8478470.0,,4,5,4v5,8475188.0,8474565.0,8476905.0,8475913.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Brayden McNabb,Alex Pietrangelo,Chandler Stephenson,Mark Stone,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,12:27,07:33,right,hit,691,3,REG,94.0,-17.0,D,,,,28.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3147,6.0,VGK,1.0,8475188.0,8480018.0,,4,5,4v5,8475188.0,8474565.0,8476905.0,8475913.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Brayden McNabb,Alex Pietrangelo,Chandler Stephenson,Mark Stone,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,12:31,07:29,right,shot-on-goal,692,3,REG,81.0,-3.0,O,,tip-in,8478499.0,29.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3151,19.0,MTL,0.0,8477497.0,,,4,5,5v4,8475188.0,8474565.0,8476905.0,8475913.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Brayden McNabb,Alex Pietrangelo,Chandler Stephenson,Mark Stone,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,12:47,07:13,right,blocked-shot,693,3,REG,66.0,19.0,D,,,,29.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3167,34.0,VGK,1.0,8481540.0,8475913.0,,4,5,4v5,8475188.0,8474565.0,8476905.0,8475913.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Brayden McNabb,Alex Pietrangelo,Chandler Stephenson,Mark Stone,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,12:49,07:11,right,stoppage,694,3,REG,,,,puck-in-netting,,,29.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3169,,,,,,,4,5,4v5,8475188.0,8474565.0,8479353.0,8476448.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Brayden McNabb,Alex Pietrangelo,Brett Howden,William Karlsson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,12:49,07:11,right,faceoff,696,3,REG,69.0,22.0,O,,,,29.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3169,31.0,MTL,0.0,8477497.0,8476448.0,,4,5,5v4,8475188.0,8474565.0,8479353.0,8476448.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Brayden McNabb,Alex Pietrangelo,Brett Howden,William Karlsson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,12:53,07:07,right,blocked-shot,697,3,REG,74.0,-1.0,D,,,,29.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3173,26.0,VGK,1.0,8476875.0,8475188.0,,4,5,4v5,8475188.0,8474565.0,8479353.0,8476448.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Brayden McNabb,Alex Pietrangelo,Brett Howden,William Karlsson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,13:46,06:14,right,shot-on-goal,698,3,REG,52.0,-5.0,O,,wrist,8478499.0,30.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3226,48.0,MTL,0.0,8476981.0,,,4,5,5v4,8475188.0,8474565.0,8479353.0,8476448.0,,,8476875.0,8480018.0,8476981.0,8481540.0,8477497.0,,Brayden McNabb,Alex Pietrangelo,Brett Howden,William Karlsson,,,Mike Matheson,Nick Suzuki,Josh Anderson,Cole Caufield,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,13:48,06:12,right,stoppage,699,3,REG,,,,goalie-stopped-after-sog,,,30.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3228,,,,,,,4,5,4v5,8479980.0,8476905.0,8474166.0,8475913.0,,,8475848.0,8481618.0,8483515.0,8476871.0,8482964.0,,Nicolas Hague,Chandler Stephenson,Alec Martinez,Mark Stone,,,Brendan Gallagher,Alex Newhook,Juraj Slafkovsky,Tanner Pearson,Arber Xhekaj,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,13:48,06:12,right,faceoff,702,3,REG,69.0,-22.0,D,,,,30.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3228,31.0,VGK,1.0,8476905.0,8481618.0,,4,5,4v5,8479980.0,8476905.0,8474166.0,8475913.0,,,8475848.0,8481618.0,8483515.0,8476871.0,8482964.0,,Nicolas Hague,Chandler Stephenson,Alec Martinez,Mark Stone,,,Brendan Gallagher,Alex Newhook,Juraj Slafkovsky,Tanner Pearson,Arber Xhekaj,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,14:02,05:58,right,giveaway,703,3,REG,43.0,-31.0,O,,,,30.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3242,57.0,MTL,0.0,8476871.0,,,4,5,5v4,8479980.0,8476905.0,8474166.0,8475913.0,,,8475848.0,8481618.0,8483515.0,8476871.0,8482964.0,,Nicolas Hague,Chandler Stephenson,Alec Martinez,Mark Stone,,,Brendan Gallagher,Alex Newhook,Juraj Slafkovsky,Tanner Pearson,Arber Xhekaj,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,14:18,05:42,right,hit,707,3,REG,98.0,12.0,D,,,,30.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3258,2.0,VGK,1.0,8479980.0,8475848.0,,5,5,5v5,8478403.0,8479980.0,8474166.0,8477964.0,8475913.0,,8475848.0,8481618.0,8483515.0,8480887.0,8482964.0,,Jack Eichel,Nicolas Hague,Alec Martinez,Ivan Barbashev,Mark Stone,,Brendan Gallagher,Alex Newhook,Juraj Slafkovsky,Jordan Harris,Arber Xhekaj,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,14:34,05:26,right,stoppage,711,3,REG,,,,icing,,,30.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3274,,,,,,,5,5,5v5,8478403.0,8479980.0,8474166.0,8477964.0,8476539.0,,8482087.0,8476469.0,8481093.0,8482111.0,8478133.0,,Jack Eichel,Nicolas Hague,Alec Martinez,Ivan Barbashev,Jonathan Marchessault,,Kaiden Guhle,Joel Armia,Rafael Harvey-Pinard,Justin Barron,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,14:34,05:26,right,faceoff,713,3,REG,69.0,-22.0,D,,,,30.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3274,31.0,VGK,1.0,8478403.0,8478133.0,,5,5,5v5,8478403.0,8479980.0,8474166.0,8477964.0,8476539.0,,8482087.0,8476469.0,8481093.0,8482111.0,8478133.0,,Jack Eichel,Nicolas Hague,Alec Martinez,Ivan Barbashev,Jonathan Marchessault,,Kaiden Guhle,Joel Armia,Rafael Harvey-Pinard,Justin Barron,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,15:02,04:58,right,shot-on-goal,716,3,REG,68.0,-7.0,O,,poke,8478499.0,31.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3302,32.0,MTL,0.0,8482087.0,,,5,5,5v5,8475188.0,8478403.0,8477447.0,8477964.0,8476539.0,,8482087.0,8476469.0,8481093.0,8482111.0,8478133.0,,Brayden McNabb,Jack Eichel,Shea Theodore,Ivan Barbashev,Jonathan Marchessault,,Kaiden Guhle,Joel Armia,Rafael Harvey-Pinard,Justin Barron,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,15:05,04:55,right,stoppage,717,3,REG,,,,goalie-stopped-after-sog,,,31.0,17.0,tv-timeout,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3305,,,,,,,5,5,5v5,8474565.0,8474166.0,8477478.0,8478434.0,8476448.0,,8480018.0,8482087.0,8481540.0,8481093.0,8482111.0,,Alex Pietrangelo,Alec Martinez,William Carrier,Keegan Kolesar,William Karlsson,,Nick Suzuki,Kaiden Guhle,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,15:05,04:55,right,faceoff,720,3,REG,69.0,-22.0,D,,,,31.0,17.0,,,,,1.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3305,31.0,VGK,1.0,8476448.0,8480018.0,,5,5,5v5,8474565.0,8474166.0,8477478.0,8478434.0,8476448.0,,8480018.0,8482087.0,8481540.0,8481093.0,8482111.0,,Alex Pietrangelo,Alec Martinez,William Carrier,Keegan Kolesar,William Karlsson,,Nick Suzuki,Kaiden Guhle,Cole Caufield,Rafael Harvey-Pinard,Justin Barron,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,15:42,04:18,right,goal,721,3,REG,88.0,-6.0,O,,backhand,8478499.0,31.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3342,12.0,MTL,0.0,8480018.0,8481093.0,8481540.0,5,5,5v5,8475188.0,8476905.0,8477447.0,8481032.0,8475913.0,,8476875.0,8475848.0,8480192.0,8476871.0,8477497.0,,Brayden McNabb,Chandler Stephenson,Shea Theodore,Paul Cotter,Mark Stone,,Mike Matheson,Brendan Gallagher,Johnathan Kovacevic,Tanner Pearson,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,15:42,04:18,right,faceoff,724,3,REG,0.0,0.0,N,,,,31.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3342,100.0,MTL,0.0,8477497.0,8476905.0,,5,5,5v5,8475188.0,8476905.0,8477447.0,8481032.0,8475913.0,,8476875.0,8475848.0,8480192.0,8476871.0,8477497.0,,Brayden McNabb,Chandler Stephenson,Shea Theodore,Paul Cotter,Mark Stone,,Mike Matheson,Brendan Gallagher,Johnathan Kovacevic,Tanner Pearson,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,16:22,03:38,right,missed-shot,725,3,REG,68.0,-24.0,O,wide-right,wrist,8478499.0,31.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3382,32.0,MTL,0.0,8480192.0,,,5,5,5v5,8475188.0,8476905.0,8477447.0,8481032.0,8475913.0,,8476875.0,8475848.0,8480192.0,8476871.0,8477497.0,,Brayden McNabb,Chandler Stephenson,Shea Theodore,Paul Cotter,Mark Stone,,Mike Matheson,Brendan Gallagher,Johnathan Kovacevic,Tanner Pearson,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,16:33,03:27,right,shot-on-goal,726,3,REG,33.0,25.0,O,,wrist,8478499.0,32.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3393,67.0,MTL,0.0,8476875.0,,,5,5,5v5,8475188.0,8476905.0,8477447.0,8481032.0,8475913.0,,8476875.0,8475848.0,8480192.0,8476871.0,8477497.0,,Brayden McNabb,Chandler Stephenson,Shea Theodore,Paul Cotter,Mark Stone,,Mike Matheson,Brendan Gallagher,Johnathan Kovacevic,Tanner Pearson,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,16:34,03:26,right,stoppage,727,3,REG,,,,goalie-stopped-after-sog,,,32.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3394,,,,,,,5,5,5v5,8474565.0,8478403.0,8479980.0,8477964.0,8476539.0,,8481618.0,8476981.0,8482087.0,8482111.0,8478133.0,,Alex Pietrangelo,Jack Eichel,Nicolas Hague,Ivan Barbashev,Jonathan Marchessault,,Alex Newhook,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,16:34,03:26,right,faceoff,730,3,REG,69.0,22.0,O,,,,32.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3394,31.0,MTL,0.0,8481618.0,8478403.0,,5,5,5v5,8474565.0,8478403.0,8479980.0,8477964.0,8476539.0,,8481618.0,8476981.0,8482087.0,8482111.0,8478133.0,,Alex Pietrangelo,Jack Eichel,Nicolas Hague,Ivan Barbashev,Jonathan Marchessault,,Alex Newhook,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,16:42,03:18,right,missed-shot,731,3,REG,81.0,8.0,O,wide-left,deflected,8478499.0,32.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3402,19.0,MTL,0.0,8481618.0,,,5,5,5v5,8474565.0,8478403.0,8479980.0,8477964.0,8476539.0,,8481618.0,8476981.0,8482087.0,8482111.0,8478133.0,,Alex Pietrangelo,Jack Eichel,Nicolas Hague,Ivan Barbashev,Jonathan Marchessault,,Alex Newhook,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,16:47,03:13,right,shot-on-goal,732,3,REG,33.0,-33.0,O,,slap,8478499.0,33.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3407,67.0,MTL,0.0,8482111.0,,,5,5,5v5,8474565.0,8478403.0,8479980.0,8477964.0,8476539.0,,8481618.0,8476981.0,8482087.0,8482111.0,8478133.0,,Alex Pietrangelo,Jack Eichel,Nicolas Hague,Ivan Barbashev,Jonathan Marchessault,,Alex Newhook,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,17:15,02:45,right,blocked-shot,733,3,REG,-80.0,-1.0,D,,,,33.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3435,180.0,MTL,0.0,8479980.0,8478133.0,,5,5,5v5,8474565.0,8478403.0,8479980.0,8477964.0,8476539.0,,8481618.0,8476981.0,8482087.0,8482111.0,8478133.0,,Alex Pietrangelo,Jack Eichel,Nicolas Hague,Ivan Barbashev,Jonathan Marchessault,,Alex Newhook,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,17:22,02:38,right,hit,734,3,REG,-90.0,33.0,O,,,,33.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3442,190.0,VGK,1.0,8477964.0,8481618.0,,5,5,5v5,8474565.0,8478403.0,8479980.0,8477964.0,8476539.0,,8481618.0,8476981.0,8482087.0,8482111.0,8478133.0,,Alex Pietrangelo,Jack Eichel,Nicolas Hague,Ivan Barbashev,Jonathan Marchessault,,Alex Newhook,Josh Anderson,Kaiden Guhle,Justin Barron,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,17:41,02:19,right,shot-on-goal,743,3,REG,66.0,-30.0,O,,wrist,8478499.0,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3461,34.0,MTL,0.0,8481540.0,,,5,5,5v5,8475188.0,8479980.0,8481604.0,8478020.0,8476448.0,,8480018.0,8481540.0,8480192.0,8481093.0,8480887.0,,Brayden McNabb,Nicolas Hague,Pavel Dorofeyev,Michael Amadio,William Karlsson,,Nick Suzuki,Cole Caufield,Johnathan Kovacevic,Rafael Harvey-Pinard,Jordan Harris,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,17:43,02:17,right,stoppage,744,3,REG,,,,goalie-stopped-after-sog,,,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3463,,,,,,,5,5,5v5,8475188.0,8481604.0,8478020.0,8477447.0,8476448.0,,8480018.0,8481540.0,8480192.0,8481093.0,8480887.0,,Brayden McNabb,Pavel Dorofeyev,Michael Amadio,Shea Theodore,William Karlsson,,Nick Suzuki,Cole Caufield,Johnathan Kovacevic,Rafael Harvey-Pinard,Jordan Harris,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,17:43,02:17,right,faceoff,746,3,REG,69.0,-22.0,O,,,,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3463,31.0,MTL,0.0,8480018.0,8476448.0,,5,5,5v5,8475188.0,8481604.0,8478020.0,8477447.0,8476448.0,,8480018.0,8481540.0,8480192.0,8481093.0,8480887.0,,Brayden McNabb,Pavel Dorofeyev,Michael Amadio,Shea Theodore,William Karlsson,,Nick Suzuki,Cole Caufield,Johnathan Kovacevic,Rafael Harvey-Pinard,Jordan Harris,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,18:59,01:01,right,missed-shot,756,3,REG,89.0,16.0,O,wide-left,wrist,8478499.0,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3539,11.0,MTL,0.0,8477497.0,,,5,5,5v5,8474565.0,8479353.0,8474166.0,8477478.0,8478434.0,,8475848.0,8482087.0,8482111.0,8476871.0,8477497.0,,Alex Pietrangelo,Brett Howden,Alec Martinez,William Carrier,Keegan Kolesar,,Brendan Gallagher,Kaiden Guhle,Justin Barron,Tanner Pearson,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,19:11,00:49,right,hit,758,3,REG,36.0,41.0,D,,,,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3551,64.0,VGK,1.0,8478434.0,8482087.0,,5,5,5v5,8474565.0,8479353.0,8474166.0,8477478.0,8478434.0,,8475848.0,8482087.0,8476469.0,8482111.0,8477497.0,,Alex Pietrangelo,Brett Howden,Alec Martinez,William Carrier,Keegan Kolesar,,Brendan Gallagher,Kaiden Guhle,Joel Armia,Justin Barron,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,19:29,00:31,right,hit,762,3,REG,89.0,-31.0,O,,,,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3569,11.0,MTL,0.0,8476469.0,8474166.0,,5,5,5v5,8474565.0,8479353.0,8474166.0,8477478.0,8478434.0,,8476981.0,8476469.0,8482111.0,8480887.0,8478133.0,,Alex Pietrangelo,Brett Howden,Alec Martinez,William Carrier,Keegan Kolesar,,Josh Anderson,Joel Armia,Justin Barron,Jordan Harris,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,19:48,00:12,right,missed-shot,769,3,REG,-41.0,12.0,O,wide-right,wrist,8478470.0,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3588,141.0,VGK,1.0,8477447.0,,,5,5,5v5,8475188.0,8476905.0,8477447.0,8481032.0,8475913.0,,8476875.0,8476981.0,8476469.0,8480887.0,8478133.0,,Brayden McNabb,Chandler Stephenson,Shea Theodore,Paul Cotter,Mark Stone,,Mike Matheson,Josh Anderson,Joel Armia,Jordan Harris,Jake Evans,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,19:51,00:09,right,stoppage,770,3,REG,,,,goalie-stopped-after-sog,,,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3591,,,,,,,5,5,5v5,8474565.0,8478403.0,8476905.0,8477447.0,8475913.0,,8476875.0,8482087.0,8481093.0,8478133.0,8477497.0,,Alex Pietrangelo,Jack Eichel,Chandler Stephenson,Shea Theodore,Mark Stone,,Mike Matheson,Kaiden Guhle,Rafael Harvey-Pinard,Jake Evans,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,19:51,00:09,right,stoppage,771,3,REG,,,,visitor-timeout,,,34.0,17.0,visitor-timeout,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3591,,,,,,,5,5,5v5,8474565.0,8478403.0,8476905.0,8477447.0,8475913.0,,8476875.0,8482087.0,8481093.0,8478133.0,8477497.0,,Alex Pietrangelo,Jack Eichel,Chandler Stephenson,Shea Theodore,Mark Stone,,Mike Matheson,Kaiden Guhle,Rafael Harvey-Pinard,Jake Evans,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,19:51,00:09,right,faceoff,774,3,REG,-69.0,22.0,D,,,,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3591,169.0,MTL,0.0,8477497.0,8476905.0,,5,5,5v5,8474565.0,8478403.0,8476905.0,8477447.0,8475913.0,,8476875.0,8482087.0,8481093.0,8478133.0,8477497.0,,Alex Pietrangelo,Jack Eichel,Chandler Stephenson,Shea Theodore,Mark Stone,,Mike Matheson,Kaiden Guhle,Rafael Harvey-Pinard,Jake Evans,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
3,19:57,00:03,right,stoppage,775,3,REG,,,,icing,,,34.0,17.0,,,,,2.0,2.0,2023020138,20232024,2023-10-30,2,T-Mobile Arena,3597,,,,,,,5,5,5v5,8474565.0,8476905.0,8477447.0,8475913.0,8476448.0,,8476875.0,8482087.0,8481093.0,8478133.0,8477497.0,,Alex Pietrangelo,Chandler Stephenson,Shea Theodore,Mark Stone,William Karlsson,,Mike Matheson,Kaiden Guhle,Rafael Harvey-Pinard,Jake Evans,Sean Monahan,,8478499.0,8478470.0,Adin Hill,Sam Montembeault
